1632174298923,2.3
1632174299929,2.3
1632174300934,2.3
1632174301925,2.3
1632174302932,2.3
1632174303936,2.3
1632174304927,2.5
1632174305934,2.6
1632174306925,2.6
1632174307930,2.7
1632174308937,2.8
1632174309929,2.8
1632174310934,2.8
1632174311926,2.8
1632174312932,2.9
1632174313938,2.9
1632174314929,2.9
1632174315935,2.9
1632174316938,2.9
1632174317929,3.0
1632174318936,3.0
1632174319940,3.0
1632174320930,3.0
1632174321938,3.0
1632174322929,3.0
1632174323936,3.0
1632174324940,3.0
1632174325931,3.0
1632174326935,3.0
1632174327935,3.0
1632174328941,3.0
1632174329933,3.0
1632174330939,3.1
1632174331930,3.1
1632174332937,3.1
1632174333942,3.1
1632174334933,3.1
1632174335937,3.1
1632174336938,3.1
1632174337929,3.1
1632174338936,3.1
1632174339942,3.1
1632174340933,3.0
1632174341937,3.1
1632174342928,3.0
1632174343935,3.0
1632174344941,3.1
1632174345932,3.0
1632174346938,3.0
1632174347944,3.0
1632174348935,3.1
1632174349941,3.0
1632174350932,3.0
1632174351937,3.1
1632174352937,3.1
1632174353944,3.1
1632174354934,3.1
1632174355941,3.1
1632174356933,3.1
1632174357937,3.1
1632174358943,3.0
1632174359936,2.9
1632174360938,2.9
1632174361944,2.8
1632174362935,2.8
1632174363942,2.7
1632174364934,2.6
1632174365941,2.6
1632174366947,2.6
1632174367937,2.6
1632174368945,2.5
1632174369936,2.7
1632174370943,2.8
1632174371949,2.8
1632174372941,2.9
1632174373948,3.0
1632174374940,3.1
1632174375946,3.1
1632174376946,3.2
1632174377946,3.2
1632174378952,3.2
1632174379943,3.3
1632174380949,3.2
1632174381941,3.3
1632174382948,3.3
1632174383951,3.3
1632174384943,3.3
1632174385950,3.4
1632174386942,3.4
1632174387948,3.4
1632174388955,3.4
1632174389946,3.4
1632174390953,3.4
1632174391945,3.4
1632174392952,3.4
1632174393944,3.4
1632174394951,3.4
1632174395953,3.4
1632174396945,3.4
1632174397951,3.4
1632174398951,3.4
1632174399957,3.4
1632174400947,3.4
1632174401954,3.4
1632174402946,3.5
1632174403952,3.5
1632174404943,3.4
1632174405950,3.4
1632174406956,3.5
1632174407947,3.5
1632174408952,3.4
1632174409953,3.4
1632174410943,3.4
1632174411951,3.4
1632174412955,3.4
1632174413947,3.4
1632174414952,3.3
1632174415958,3.3
1632174416949,3.3
1632174417954,3.3
1632174418944,3.2
1632174419952,3.2
1632174420959,3.2
1632174421950,3.2
1632174422954,3.2
1632174423955,3.1
1632174424946,2.9
1632174425952,2.8
1632174426952,2.7
1632174427959,2.7
1632174428950,2.6
1632174429957,2.5
1632174430959,2.4
1632174431950,2.4
1632174432956,2.3
1632174433949,2.5
1632174434955,2.6
1632174435961,2.7
1632174436952,2.8
1632174437959,2.9
1632174438950,3.0
1632174439956,3.1
1632174440956,3.1
1632174441957,3.2
1632174442963,3.2
1632174443954,3.2
1632174444961,3.3
1632174445952,3.5
1632174446958,3.6
1632174447962,3.7
1632174448952,3.8
1632174449959,3.8
1632174450951,3.8
1632174451958,3.8
1632174452950,3.8
1632174453957,3.8
1632174454958,3.8
1632174455962,3.8
1632174456953,3.8
1632174457961,3.8
1632174458953,3.8
1632174459960,3.8
1632174460961,3.9
1632174461953,3.9
1632174462959,3.9
1632174463951,3.8
1632174464957,3.9
1632174465957,3.8
1632174466957,3.8
1632174467948,3.9
1632174468955,3.9
1632174469956,3.9
1632174470956,3.8
1632174471957,3.9
1632174472963,3.8
1632174473954,3.8
1632174474961,3.9
1632174475953,3.9
1632174476960,3.9
1632174477962,3.8
1632174478954,3.9
1632174479960,3.8
1632174480952,3.9
1632174481959,3.9
1632174482962,3.9
1632174483953,3.9
1632174484958,3.9
1632174485958,3.9
1632174486959,3.9
1632174487965,3.7
1632174488956,3.6
1632174489963,3.4
1632174490955,3.3
1632174491961,3.2
1632174492953,3.1
1632174493959,3.0
1632174494961,2.9
1632174495961,2.8
1632174496967,2.8
1632174497959,2.9
1632174498964,3.0
1632174499964,3.2
1632174500956,3.3
1632174501962,3.4
1632174502969,3.6
1632174503961,3.6
1632174504968,3.7
1632174505971,3.8
1632174506962,3.8
1632174507969,3.9
1632174508961,3.9
1632174509967,4.0
1632174510967,4.0
1632174511968,4.0
1632174512958,4.1
1632174513966,4.1
1632174514973,4.1
1632174515965,4.1
1632174516971,4.1
1632174517963,4.2
1632174518969,4.2
1632174519969,4.2
1632174520974,4.2
1632174521964,4.2
1632174522971,4.2
1632174523963,4.2
1632174524970,4.2
1632174525976,4.2
1632174526968,4.2
1632174527969,4.2
1632174528975,4.3
1632174529966,4.2
1632174530972,4.3
1632174531965,4.3
1632174532971,4.3
1632174533972,4.3
1632174534963,4.3
1632174535970,4.2
1632174536972,4.3
1632174537972,4.2
1632174538972,4.2
1632174539977,4.3
