1626715484367,10.9
1626715485369,11.0
1626715486372,11.1
1626715487377,11.2
1626715488378,11.3
1626715489370,11.3
1626715490376,11.4
1626715491377,11.5
1626715492369,11.5
1626715493372,11.6
1626715494373,11.6
1626715495373,11.7
1626715496373,11.7
1626715497374,11.7
1626715498380,11.8
1626715499371,11.8
1626715500372,11.8
1626715501377,11.8
1626715502380,11.8
1626715503371,11.8
1626715504375,11.8
1626715505377,11.8
1626715506380,11.9
1626715507371,11.9
1626715508378,11.9
1626715509381,11.9
1626715510383,11.9
1626715511374,11.9
1626715512382,11.9
1626715513383,11.9
1626715514374,11.9
15899650562.378481
