1630702857802,1.7
1630702858803,1.7
1630702859795,1.7
1630702860798,1.7
1630702861802,1.7
1630702862794,1.8
1630702863799,2.1
1630702864800,2.3
1630702865791,2.6
1630702866797,2.8
1630702867788,3.0
1630702868796,3.3
1630702869788,3.5
1630702870795,3.6
1630702871797,3.8
1630702872788,4.0
1630702873793,4.2
1630702874798,4.5
1630702875789,4.7
1630702876791,4.8
1630702877797,5.0
1630702878788,5.1
1630702879795,5.2
1630702880786,5.4
1630702881793,5.5
1630702882796,5.5
1630702883787,5.6
1630702884788,5.7
1630702885791,5.7
1630702886783,5.8
1630702887790,5.8
1630702888793,5.9
1630702889785,5.9
1630702890792,5.9
1630702891783,5.9
1630702892789,6.0
1630702893780,6.0
1630702894787,6.0
1630702895779,6.0
1630702896787,6.0
1630702897779,6.0
1630702898783,6.1
1630702899784,6.0
1630702900776,6.0
1630702901783,6.1
1630702902785,6.1
1630702903776,6.1
1630702904780,6.1
1630702905781,6.1
1630702906782,6.1
1630702907774,6.1
1630702908780,6.1
1630702909771,6.1
1630702910778,6.1
1630702911778,6.1
1630702912770,6.1
1630702913777,6.1
1630702914782,6.1
1630702915773,6.1
1630702916774,6.2
1630702917775,6.1
1630702918776,6.1
1630702919768,6.1
1630702920775,6.2
1630702921767,6.1
1630702922772,6.1
1630702923773,6.1
1630702924774,6.1
1630702925765,6.1
1630702926769,6.1
1630702927769,6.1
1630702928770,6.1
1630702929770,6.1
1630702930762,6.1
1630702931768,6.1
1630702932774,6.2
1630702933765,6.1
1630702934766,6.0
1630702935758,5.6
1630702936764,5.2
1630702937766,4.8
1630702938768,4.4
1630702939769,4.1
1630702940761,3.8
1630702941767,3.5
1630702942768,3.3
1630702943759,3.1
1630702944762,3.0
1630702945767,3.1
1630702946758,3.4
1630702947766,3.5
1630702948757,3.7
1630702949764,3.8
1630702950755,3.9
1630702951759,4.1
1630702952759,4.2
1630702953760,4.3
1630702954751,4.4
1630702955757,4.6
1630702956762,4.8
1630702957754,5.0
1630702958761,5.1
1630702959753,5.2
1630702960760,5.3
1630702961753,5.4
1630702962757,5.5
1630702963758,5.6
1630702964760,5.6
1630702965752,5.7
1630702966759,5.7
1630702967751,5.8
1630702968755,5.8
1630702969755,5.8
1630702970757,5.9
1630702971749,5.9
1630702972753,5.9
1630702973754,5.9
1630702974759,6.0
1630702975750,6.0
1630702976757,6.0
1630702977749,6.0
1630702978750,6.0
1630702979750,6.0
1630702980755,6.0
1630702981746,6.0
1630702982754,6.0
1630702983746,6.0
1630702984753,6.0
1630702985755,6.0
1630702986747,6.1
1630702987752,6.0
1630702988744,6.1
1630702989751,6.0
1630702990743,6.1
1630702991750,6.1
1630702992742,6.0
1630702993746,6.1
1630702994747,6.1
1630702995749,6.0
1630702996740,6.0
1630702997745,6.1
1630702998737,6.1
1630702999743,6.1
1630703000743,6.1
1630703001743,6.0
1630703002735,6.0
1630703003742,6.1
1630703004748,6.1
1630703005739,6.1
1630703006746,6.1
1630703007738,6.0
1630703008746,6.1
1630703009737,6.1
1630703010745,6.1
1630703011736,6.1
1630703012744,6.0
1630703013736,6.1
1630703014743,6.1
1630703015735,6.0
1630703016742,6.0
1630703017747,5.6
1630703018738,5.2
1630703019742,4.9
1630703020733,4.5
1630703021740,4.1
1630703022741,3.8
1630703023733,3.5
1630703024740,3.3
1630703025744,3.1
1630703026736,2.9
1630703027740,3.1
1630703028745,3.3
1630703029736,3.5
1630703030744,3.7
1630703031735,3.9
1630703032743,4.0
1630703033735,4.1
1630703034742,4.2
1630703035733,4.4
1630703036740,4.4
1630703037741,4.6
1630703038733,4.8
1630703039739,4.9
1630703040743,5.1
1630703041735,5.1
1630703042742,5.3
1630703043734,5.3
1630703044741,5.4
1630703045733,5.5
1630703046738,5.5
1630703047738,5.6
1630703048730,5.7
1630703049737,5.7
1630703050737,5.7
1630703051729,5.7
1630703052736,5.8
1630703053741,5.8
1630703054732,5.8
1630703055740,5.9
1630703056732,5.8
1630703057739,5.9
1630703058731,5.9
1630703059735,5.9
1630703060735,5.9
1630703061736,5.9
1630703062727,5.9
1630703063733,5.9
1630703064738,5.9
1630703065729,5.9
1630703066736,5.9
1630703067728,5.9
1630703068735,5.9
1630703069727,5.9
1630703070732,5.9
1630703071733,5.9
1630703072724,5.9
1630703073731,5.9
1630703074736,5.9
1630703075727,5.9
