1631048685583,8.4
1631048686574,8.2
1631048687580,7.9
1631048688585,7.7
1631048689576,7.5
1631048690579,7.4
1631048691584,7.2
1631048692576,13.0
1631048693579,13.2
1631048694580,13.7
1631048695580,19.4
1631048696584,19.4
1631048697575,19.3
1631048698582,19.3
1631048699586,19.3
1631048700577,19.3
1631048701584,19.3
1631048702576,19.2
1631048703583,19.2
1631048704576,19.2
1631048705582,19.2
1631048706587,19.2
1631048707578,19.2
1631048708586,19.2
1631048709589,19.2
1631048710590,19.2
1631048711592,19.2
1631048712583,19.2
1631048713591,19.2
1631048714581,19.2
1631048715589,19.2
1631048716581,19.2
1631048717588,19.3
1631048718580,19.3
1631048719588,19.3
1631048720580,19.3
1631048721587,19.2
1631048722589,19.2
1631048723590,19.2
1631048724582,19.2
1631048725589,19.2
1631048726581,19.2
1631048727589,19.2
1631048728580,19.2
1631048729588,19.2
1631048730580,19.2
1631048731587,19.2
1631048732579,19.2
1631048733586,19.3
1631048734587,19.3
1631048735590,19.3
1631048736591,19.2
1631048737583,19.2
1631048738590,19.2
1631048739582,19.2
1631048740590,19.2
1631048741582,19.3
1631048742589,19.2
1631048743594,19.3
1631048744586,19.3
1631048745593,19.3
1631048746585,19.3
1631048747592,19.2
1631048748584,19.3
1631048749592,19.3
1631048750594,19.2
1631048751595,19.2
1631048752597,19.2
1631048753589,19.2
1631048754595,19.3
1631048755598,19.2
1631048756589,19.3
1631048757590,19.3
1631048758591,19.3
1631048759592,19.2
1631048760592,19.3
1631048761593,19.3
1631048762594,19.3
1631048763596,19.3
1631048764587,10.9
1631048765590,10.6
1631048766591,10.1
1631048767595,9.7
1631048768596,9.4
1631048769588,9.0
1631048770596,8.7
1631048771588,8.4
1631048772594,8.1
1631048773595,7.9
1631048774596,15.4
1631048775588,15.5
1631048776595,16.2
1631048777586,16.7
1631048778594,17.3
1631048779585,17.8
1631048780587,18.2
1631048781592,18.5
1631048782583,18.8
1631048783588,19.1
1631048784593,19.3
1631048785585,19.5
1631048786586,19.7
1631048787590,19.8
1631048788582,19.9
1631048789587,20.1
1631048790591,20.2
1631048791583,20.2
1631048792585,20.3
1631048793589,20.4
1631048794580,20.5
1631048795586,20.5
1631048796586,20.6
1631048797589,20.6
1631048798580,20.7
1631048799588,20.7
1631048800580,20.8
1631048801586,20.8
1631048802590,20.8
1631048803581,20.8
1631048804588,20.9
1631048805581,20.9
1631048806588,20.9
1631048807580,20.9
1631048808587,20.9
1631048809579,20.9
1631048810587,20.9
1631048811589,20.9
1631048812590,20.9
1631048813582,20.9
1631048814589,20.9
1631048815580,20.9
1631048816587,20.9
1631048817579,20.9
1631048818587,20.9
1631048819591,20.9
1631048820582,21.0
1631048821589,21.0
1631048822592,20.9
1631048823583,20.9
1631048824585,20.9
1631048825586,21.0
1631048826586,20.9
1631048827588,20.9
1631048828590,12.0
1631048829581,11.5
1631048830584,10.9
1631048831586,10.4
1631048832577,9.8
1631048833584,9.5
1631048834586,9.1
1631048835586,8.7
1631048836588,8.4
1631048837579,8.2
1631048838583,14.8
1631048839586,14.9
1631048840576,21.0
1631048841584,21.0
1631048842586,21.1
1631048843587,21.2
1631048844590,21.3
1631048845581,21.3
1631048846584,21.3
1631048847590,21.4
1631048848596,21.4
1631048849587,21.5
1631048850579,21.5
1631048851587,21.5
1631048852589,21.5
1631048853580,21.6
1631048854585,21.6
1631048855591,21.6
1631048856582,21.7
1631048857584,21.6
1631048858589,21.7
1631048859581,21.6
1631048860588,21.7
1631048861580,21.7
1631048862587,21.7
1631048863590,21.7
1631048864581,21.7
1631048865589,21.7
1631048866580,21.7
1631048867588,21.7
1631048868591,21.7
1631048869593,21.7
1631048870584,21.7
1631048871586,21.7
1631048872589,21.7
1631048873593,21.7
1631048874585,21.7
1631048875588,21.7
1631048876593,21.8
1631048877584,21.8
1631048878592,21.8
1631048879584,21.8
1631048880591,21.8
1631048881594,21.8
1631048882585,21.8
1631048883592,21.7
1631048884584,21.7
1631048885591,21.7
1631048886593,21.7
1631048887585,21.7
1631048888592,21.7
1631048889595,21.8
1631048890596,21.8
1631048891597,21.8
1631048892589,13.3
1631048893595,12.7
1631048894586,6.4
1631048895590,6.4
1631048896592,6.4
1631048897597,6.4
1631048898588,6.4
1631048899592,6.4
1631048900597,6.4
1631048901588,6.4
1631048902591,14.6
1631048903593,14.7
1631048904593,21.8
1631048905597,21.9
1631048906588,22.0
1631048907596,22.1
1631048908588,22.2
1631048909595,22.4
1631048910597,22.4
1631048911599,22.5
1631048912590,22.6
1631048913593,22.6
1631048914600,22.6
1631048915591,22.6
1631048916592,22.7
1631048917599,22.7
1631048918590,22.8
1631048919597,22.8
1631048920589,22.8
1631048921596,22.8
1631048922589,22.9
1631048923596,22.9
1631048924598,22.9
1631048925589,22.9
1631048926596,22.9
1631048927601,22.9
1631048928592,22.9
1631048929594,22.9
1631048930599,23.0
1631048931590,23.0
1631048932597,23.0
1631048933590,23.0
1631048934597,23.0
1631048935599,23.0
1631048936591,23.0
1631048937598,23.0
1631048938590,23.0
1631048939597,23.0
1631048940599,23.0
1631048941591,23.0
1631048942598,22.9
1631048943600,23.0
1631048944592,23.0
1631048945599,23.0
1631048946601,23.0
1631048947593,23.0
1631048948600,23.1
1631048949592,23.1
1631048950599,23.1
1631048951599,23.1
1631048952603,23.0
1631048953594,23.0
1631048954602,23.0
1631048955604,23.0
1631048956596,14.2
1631048957598,13.6
1631048958604,6.5
1631048959595,6.4
1631048960603,6.4
1631048961605,6.4
1631048962606,6.4
1631048963597,6.4
1631048964605,6.4
1631048965597,6.4
1631048966602,14.2
1631048967602,14.4
1631048968602,21.4
1631048969603,21.6
1631048970604,21.8
1631048971606,21.9
1631048972598,22.1
1631048973605,22.2
1631048974597,22.4
1631048975604,22.5
1631048976607,22.6
1631048977609,22.6
1631048978600,22.7
1631048979603,22.8
1631048980605,22.9
1631048981605,22.9
1631048982609,22.9
1631048983600,23.0
1631048984608,23.0
1631048985610,23.1
1631048986612,23.1
1631048987603,23.1
1631048988604,23.1
1631048989609,23.2
1631048990601,23.2
1631048991608,23.2
1631048992600,23.2
1631048993608,23.2
1631048994610,23.2
1631048995613,23.2
1631048996603,23.2
1631048997607,23.2
1631048998609,23.2
1631048999614,23.2
1631049000605,23.2
1631049001608,23.2
1631049002613,23.3
1631049003604,23.3
1631049004611,23.2
1631049005617,23.2
1631049006608,23.2
1631049007611,23.3
1631049008617,23.3
1631049009608,23.3
1631049010615,23.3
1631049011607,23.3
1631049012615,23.3
1631049013617,23.3
1631049014620,23.4
1631049015611,23.3
1631049016618,23.3
1631049017610,23.4
1631049018612,23.3
1631049019618,23.3
1631049020610,15.5
1631049021617,9.7
1631049022608,9.3
1631049023616,8.9
1631049024618,8.6
1631049025609,8.4
1631049026617,8.1
1631049027609,7.9
1631049028616,7.7
1631049029608,7.6
1631049030613,14.1
1631049031616,14.4
1631049032617,20.5
1631049033608,20.8
1631049034616,21.2
1631049035608,21.5
1631049036615,21.8
1631049037617,22.0
1631049038608,22.3
1631049039611,22.4
1631049040617,22.6
1631049041608,22.7
1631049042611,22.8
1631049043617,23.0
1631049044608,23.0
1631049045615,23.1
1631049046607,23.2
1631049047611,23.3
1631049048617,23.3
1631049049608,23.4
1631049050610,23.4
1631049051612,23.5
1631049052613,23.6
1631049053616,23.6
1631049054607,23.6
1631049055611,23.6
1631049056617,23.7
1631049057608,23.6
1631049058615,23.7
1631049059607,23.7
1631049060610,23.7
1631049061617,23.7
1631049062608,23.7
1631049063616,23.7
1631049064607,23.7
1631049065612,23.7
1631049066617,23.7
1631049067609,23.7
1631049068612,23.7
1631049069614,23.8
1631049070605,23.8
1631049071613,23.8
1631049072614,23.8
1631049073614,23.8
1631049074618,23.8
1631049075620,23.8
1631049076611,23.9
1631049077612,23.9
1631049078619,23.9
1631049079610,24.0
1631049080614,24.0
1631049081615,24.0
1631049082616,24.1
1631049083620,24.1
1631049084611,16.8
1631049085618,10.0
1631049086621,9.6
1631049087612,9.2
1631049088619,8.9
1631049089612,8.6
1631049090619,8.4
1631049091621,8.1
1631049092622,7.9
1631049093614,7.7
1631049094618,13.0
1631049095618,13.5
1631049096619,19.4
1631049097620,19.9
1631049098622,20.4
1631049099624,20.9
1631049100615,21.3
1631049101622,21.6
1631049102626,21.9
1631049103617,22.1
1631049104622,22.4
1631049105623,22.6
1631049106624,22.7
1631049107624,22.9
1631049108616,23.1
1631049109623,23.2
1631049110624,23.3
1631049111626,23.4
1631049112625,23.5
1631049113629,23.6
1631049114620,23.7
1631049115627,23.7
1631049116630,23.8
1631049117632,23.8
1631049118623,23.8
1631049119630,23.9
1631049120632,23.9
1631049121624,23.9
1631049122631,23.9
1631049123623,24.0
1631049124630,24.0
1631049125632,24.0
1631049126635,24.0
1631049127626,24.0
1631049128629,24.1
1631049129631,24.1
1631049130631,24.1
1631049131635,24.1
1631049132627,24.1
1631049133631,24.1
1631049134635,24.1
1631049135626,24.1
1631049136634,24.1
1631049137626,24.1
1631049138633,24.0
1631049139635,24.1
1631049140626,24.1
1631049141633,24.0
1631049142633,24.0
1631049143637,24.0
1631049144628,24.0
1631049145636,24.1
1631049146639,24.1
1631049147640,24.0
1631049148632,17.7
1631049149637,10.2
1631049150640,9.8
1631049151641,9.4
1631049152643,9.0
1631049153634,8.7
1631049154641,8.4
1631049155633,8.2
1631049156638,8.0
1631049157639,7.8
1631049158640,8.2
1631049159640,17.2
1631049160644,17.3
1631049161635,23.8
1631049162640,23.8
1631049163645,23.8
1631049164646,23.8
1631049165638,23.8
1631049166639,23.8
1631049167640,23.8
1631049168642,23.8
1631049169644,23.8
1631049170647,23.8
1631049171648,23.8
1631049172639,23.8
1631049173642,23.9
1631049174646,23.8
1631049175637,23.8
1631049176645,23.9
1631049177636,23.9
1631049178644,23.9
1631049179646,23.9
1631049180637,23.9
1631049181645,23.9
1631049182637,23.9
1631049183644,23.9
1631049184635,23.9
1631049185643,23.9
1631049186644,23.9
1631049187649,23.9
1631049188641,23.9
1631049189648,23.9
1631049190640,23.9
1631049191643,24.0
1631049192649,24.0
1631049193640,24.0
1631049194648,23.9
1631049195640,23.9
1631049196647,24.0
1631049197649,23.9
1631049198641,23.9
1631049199648,23.9
1631049200650,23.9
1631049201652,24.0
1631049202643,23.9
1631049203651,23.9
1631049204643,24.0
1631049205648,24.0
1631049206650,23.9
1631049207642,23.9
1631049208649,24.0
1631049209651,24.0
1631049210643,24.0
1631049211650,24.0
1631049212653,18.7
1631049213644,10.4
1631049214650,10.0
1631049215652,9.6
1631049216654,9.2
1631049217645,8.8
1631049218650,8.6
1631049219650,8.3
1631049220653,8.0
1631049221645,7.8
1631049222652,8.2
1631049223643,18.3
1631049224649,18.2
1631049225654,24.2
1631049226645,24.2
1631049227650,24.2
1631049228650,24.2
1631049229653,24.2
1631049230656,24.2
1631049231647,24.3
1631049232650,24.3
1631049233654,24.3
1631049234656,24.3
1631049235648,24.3
1631049236650,24.3
1631049237652,24.3
1631049238654,24.3
1631049239657,24.3
1631049240648,24.3
1631049241654,24.3
1631049242656,24.3
1631049243658,24.3
1631049244649,24.4
1631049245657,24.4
1631049246649,24.3
1631049247652,24.3
1631049248655,24.3
1631049249646,24.4
1631049250654,24.4
1631049251656,24.4
1631049252648,24.4
1631049253651,24.4
1631049254652,24.4
1631049255653,24.4
1631049256657,24.4
1631049257648,24.4
1631049258652,24.4
1631049259657,24.4
1631049260649,24.4
1631049261656,24.4
1631049262658,24.4
1631049263649,24.4
1631049264651,24.5
1631049265658,24.5
1631049266649,24.5
1631049267657,24.4
1631049268649,24.4
1631049269654,24.4
1631049270659,24.4
1631049271651,24.4
1631049272657,24.4
1631049273650,24.4
1631049274654,24.4
1631049275654,24.4
1631049276659,23.9
1631049277650,10.4
1631049278653,10.1
1631049279655,9.6
1631049280656,9.2
1631049281656,8.9
1631049282658,8.6
1631049283649,8.4
1631049284654,8.1
1631049285654,7.9
1631049286656,8.1
1631049287659,19.0
1631049288650,18.7
1631049289658,24.3
1631049290650,24.3
1631049291657,24.4
1631049292659,24.4
1631049293651,24.4
1631049294658,24.4
1631049295660,24.5
1631049296662,24.5
1631049297653,24.5
1631049298654,24.5
1631049299662,24.5
1631049300653,24.6
1631049301658,24.6
1631049302658,24.6
1631049303660,24.7
1631049304662,24.7
1631049305665,24.7
1631049306656,24.7
1631049307663,24.7
1631049308655,24.7
1631049309661,24.7
1631049310666,24.7
1631049311657,24.7
1631049312662,24.7
1631049313664,24.7
1631049314667,24.7
1631049315658,24.7
1631049316662,24.7
1631049317668,24.8
1631049318659,24.8
1631049319663,24.8
1631049320666,24.8
1631049321658,24.7
1631049322661,24.7
1631049323667,24.7
1631049324658,24.8
1631049325662,24.8
1631049326666,24.8
1631049327657,24.7
1631049328662,24.8
1631049329667,24.7
1631049330658,24.8
1631049331662,24.8
1631049332666,24.8
1631049333657,24.7
1631049334660,24.7
1631049335662,24.7
1631049336664,24.7
1631049337656,24.7
1631049338663,24.7
1631049339665,24.7
1631049340656,24.7
1631049341664,24.8
1631049342656,24.7
1631049343660,24.8
1631049344665,24.7
1631049345656,24.8
1631049346659,24.7
1631049347660,24.7
1631049348663,24.7
1631049349655,24.8
1631049350662,24.8
1631049351665,24.8
1631049352656,24.8
1631049353659,24.7
1631049354663,24.7
1631049355655,24.7
1631049356657,24.7
1631049357662,24.7
1631049358654,24.4
1631049359662,10.6
1631049360664,10.2
1631049361655,9.8
1631049362662,9.3
1631049363665,9.0
1631049364666,8.7
1631049365657,8.4
1631049366665,8.2
1631049367657,8.0
1631049368664,8.0
1631049369666,19.4
1631049370667,19.1
1631049371669,19.6
1631049372660,24.7
1631049373662,24.6
1631049374663,24.6
1631049375667,24.6
1631049376657,24.6
1631049377664,24.6
1631049378667,24.7
1631049379669,24.7
1631049380660,24.7
1631049381662,24.7
1631049382663,24.7
1631049383669,24.7
1631049384660,24.6
1631049385667,24.6
1631049386659,24.7
1631049387667,24.6
1631049388670,24.6
1631049389661,24.6
1631049390668,24.6
1631049391660,24.6
1631049392668,24.6
1631049393669,24.7
1631049394669,24.7
1631049395673,24.6
1631049396665,24.6
1631049397672,24.6
1631049398674,24.6
1631049399666,24.6
1631049400673,24.6
1631049401675,24.6
1631049402666,24.6
1631049403672,24.7
1631049404677,24.6
1631049405669,24.7
1631049406673,24.7
1631049407673,24.7
1631049408678,24.7
1631049409669,24.7
1631049410676,24.7
1631049411678,24.7
1631049412670,24.6
1631049413677,24.7
1631049414669,0.0
1631049415676,24.7
1631049416678,24.6
1631049417681,24.6
1631049418673,24.7
1631049419677,24.7
1631049420682,24.6
1631049421673,24.6
1631049422681,24.7
1631049423683,24.7
1631049424674,24.6
1631049425682,24.6
1631049426684,24.7
1631049427686,24.7
1631049428677,24.7
1631049429680,24.7
1631049430686,24.7
1631049431677,24.7
1631049432681,24.7
1631049433686,24.7
1631049434677,24.7
1631049435681,24.7
1631049436686,24.7
1631049437678,24.7
1631049438682,24.7
1631049439682,24.7
1631049440683,24.5
1631049441684,10.8
1631049442688,10.4
1631049443680,10.0
1631049444683,9.5
1631049445687,9.1
1631049446678,8.9
1631049447686,8.6
1631049448688,8.3
1631049449679,8.0
1631049450687,7.9
1631049451690,20.1
1631049452681,19.7
1631049453688,20.0
1631049454681,20.6
1631049455685,21.1
1631049456690,21.6
1631049457681,22.0
1631049458689,22.3
1631049459691,22.6
1631049460682,22.9
1631049461690,23.1
1631049462691,23.3
1631049463683,23.5
1631049464690,23.6
1631049465683,23.8
1631049466685,23.9
1631049467691,24.0
1631049468683,24.1
1631049469690,24.2
1631049470693,24.3
1631049471684,24.4
1631049472686,24.4
1631049473692,24.5
1631049474683,24.5
1631049475690,24.6
1631049476693,24.6
1631049477684,24.6
1631049478686,24.7
1631049479693,24.7
1631049480684,24.7
1631049481691,24.7
1631049482694,24.7
1631049483684,24.8
1631049484686,24.8
1631049485693,24.8
1631049486684,24.8
1631049487691,24.8
