1626577359217,13.7
1626577360209,21.8
1626577361214,21.8
1626577362216,21.8
1626577363220,21.8
1626577364221,21.8
1626577365212,21.8
1626577366213,21.8
1626577367220,21.8
1626577368211,21.8
1626577369218,21.8
1626577370220,21.8
1626577371223,21.8
1626577372214,21.8
1626577373221,21.8
1626577374223,21.8
1626577375214,21.8
1626577376220,21.8
1626577377212,21.8
1626577378219,21.8
1626577379219,21.8
1626577380224,21.8
1626577381215,21.8
1626577382222,21.8
1626577383223,21.9
1626577384225,21.8
1626577385216,21.8
1626577386223,21.8
1626577387225,21.8
1626577388216,21.8
1626577389222,16.3
1964606007403.017334
