1626659887268,12.5
1626659888272,19.2
1626659889264,19.3
1626659890269,19.6
1626659891269,19.6
1626659892272,19.8
1626659893273,19.9
1626659894265,20.0
1626659895272,20.1
1626659896274,20.1
1626659897276,20.3
1626659898277,20.3
1626659899268,20.3
1626659900275,20.3
1626659901266,20.4
1626659902273,20.5
1626659903265,20.4
1626659904272,20.5
1626659905274,20.5
1626659906275,20.5
1626659907267,20.6
1626659908274,20.6
1626659909266,20.6
1626659910273,20.6
1626659911265,20.6
1626659912272,20.6
1626659913277,20.6
1626659914268,20.6
1626659915275,20.5
1626659916267,20.6
1626659917274,20.6
432797150138.773499
