1626477901107,13.4
1626477902107,35.9
1626477903111,36.0
1626477904112,36.3
1626477905114,36.4
1626477906105,36.6
1626477907111,36.9
1626477908112,37.0
1626477909103,37.2
1626477910106,37.4
1626477911109,37.6
1626477912112,37.8
1626477913114,37.8
1626477914105,38.0
1626477915113,38.1
1626477916105,38.2
1626477917109,38.2
1626477918114,38.3
1626477919105,38.4
1626477920112,38.4
1626477921116,38.5
1626477922108,38.5
1626477923112,38.6
1626477924115,38.6
1626477925117,38.6
1626477926108,38.7
1626477927112,38.7
1626477928119,38.6
1626477929110,38.5
1626477930114,38.6
1626477931114,38.6
1072186005323.731567
