1626481788413,13.2
1626481789413,18.7
1626481790419,18.9
1626481791410,19.1
1626481792417,19.2
1626481793419,19.3
1626481794411,19.4
1626481795418,19.6
1626481796420,19.6
1626481797422,19.7
1626481798414,19.8
1626481799421,19.8
1626481800413,19.9
1626481801419,19.9
1626481802425,20.0
1626481803416,20.0
1626481804423,20.0
1626481805425,20.0
1626481806427,20.1
1626481807418,20.2
1626481808426,20.1
1626481809418,20.1
1626481810425,20.2
1626481811417,20.2
1626481812424,20.2
1626481813429,20.2
1626481814420,20.3
1626481815427,20.2
1626481816429,20.3
1626481817431,20.2
1626481818422,20.3
42447801874.308296
