1626579921782,13.0
1626579922773,23.6
1626579923780,29.5
1626579924781,29.4
1626579925773,29.3
1626579926780,29.3
1626579927772,29.2
1626579928776,29.2
1626579929777,29.1
1626579930781,29.1
1626579931772,29.1
1626579932774,29.1
1626579933779,29.1
1626579934780,29.0
1626579935771,29.1
1626579936774,29.0
1626579937777,29.2
1626579938778,29.1
1626579939769,29.1
1626579940771,29.1
1626579941777,29.1
1626579942778,29.1
1626579943769,29.1
1626579944770,29.1
1626579945770,29.1
1626579946775,29.0
1626579947765,29.0
1626579948771,29.1
1626579949762,29.1
1626579950769,29.0
1626579951771,29.1
867358772284.882202
