1626627075468,12.7
1626627076473,12.7
1626627077465,13.0
1626627078471,13.2
1626627079476,13.3
1626627080467,13.5
1626627081471,13.6
1626627082476,13.7
1626627083467,13.7
1626627084474,13.9
1626627085478,13.9
1626627086469,14.0
1626627087474,14.0
1626627088479,14.1
1626627089470,14.1
1626627090478,14.1
1626627091470,14.2
1626627092477,14.2
1626627093479,14.2
1626627094482,14.2
1626627095473,14.3
1626627096481,14.3
1626627097473,14.3
1626627098480,14.3
1626627099482,14.4
1626627100473,14.3
1626627101481,14.3
1626627102473,14.3
1626627103480,14.6
1626627104483,14.5
1626627105475,14.5
24534932639.564465
