1626577849289,20.1
1626577850289,20.5
1626577851294,21.0
1626577852295,21.3
1626577853286,21.7
1626577854292,21.9
1626577855285,22.2
1626577856287,22.4
1626577857294,22.6
1626577858285,22.8
1626577859288,22.9
1626577860294,23.1
1626577861285,23.2
1626577862292,23.3
1626577863294,23.4
1626577864285,23.4
1626577865292,23.5
1626577866294,23.5
1626577867285,23.7
1626577868292,23.7
1626577869294,23.7
1626577870285,23.8
1626577871289,23.8
1626577872295,23.9
1626577873286,23.8
1626577874293,23.9
1626577875295,23.9
1626577876286,24.0
1626577877293,24.0
1626577878294,24.0
1833914260608.095459
